p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.44649405002338e-175	0.377372955853468	0.667	0.418	1.0746950230794e-170	LM	GstE2
2.72375959780742e-174	0.261850522360171	0.595	0.349	4.54077962550475e-170	LM	cert
3.26141466104806e-173	0.258608118130995	0.433	0.208	5.43710438143322e-169	LM	eas
2.10692203519887e-171	0.279425850469812	0.767	0.532	3.51244972488003e-167	LM	cpb
1.36346357273495e-167	0.270020946232112	0.74	0.501	2.27303012210644e-163	LM	Vha44
2.38579167266118e-167	0.26250258170182	0.6	0.359	3.97735329749346e-163	LM	CG5004
3.27728890469527e-167	0.280462360493434	0.828	0.614	5.46356833301749e-163	LM	cpa
1.01487307855046e-165	0.537176758681501	0.534	0.317	1.69189490925147e-161	LM	CG34423
2.70640263064599e-164	0.292361434233691	0.723	0.487	4.51184382554994e-160	LM	Vps60
2.14180240061005e-162	0.402184167716047	0.725	0.504	3.57059878205701e-158	LM	RhoGAP71E
7.18912839968775e-161	0.291545449324785	0.823	0.617	1.19849959551195e-156	LM	Chmp1
1.9663600220951e-154	0.492085453935915	0.319	0.135	3.27811879283475e-150	LM	sn
2.20550367808552e-153	0.270535724184117	0.739	0.513	3.67679518173636e-149	LM	CG11857
3.20705526381983e-146	0.312850798620561	0.509	0.286	5.34648183031403e-142	LM	P58IPK
9.28173658097718e-144	0.261259097805212	0.84	0.653	1.54735830541471e-139	LM	Fis1
2.35962245496683e-143	0.382688188419321	0.914	0.91	3.9337265946752e-139	LM	CG1572
7.63402200066778e-138	0.270383421037775	0.415	0.213	1.27266780773133e-133	LM	CG1265
1.56716227301129e-134	0.393221427617922	0.39	0.194	2.61261622533711e-130	LM	CG33462
1.21210909839663e-121	0.290555406379352	0.877	0.73	2.02070707793703e-117	LM	hdly
1.29957888994325e-89	0.336006343420554	0.519	0.343	2.16652796742439e-85	LM	lectin-24A
2.26634935732596e-89	0.332482334672582	0.744	0.588	3.7782310135981e-85	LM	Eno
3.82966922260096e-81	0.282200967896039	0.437	0.275	6.38444156099806e-77	LM	Meltrin
1.03649132927232e-65	0.313185259791253	0.397	0.257	1.72793469502989e-61	LM	Vrp1
1.14011495805826e-53	0.290066297833192	0.977	0.969	1.90068564657893e-49	LM	Calr
4.78867468305618e-41	0.255611008646518	0.657	0.539	7.98319956412295e-37	LM	Gapdh1
0	5.50883102268532	1	0.075	0	CC	PPO2
0	5.30275497825097	0.995	0.055	0	CC	PPO1
0	3.51631795777152	0.82	0.054	0	CC	fok
0	3.26686441418169	0.777	0.097	0	CC	CG10467
0	2.92364813038715	0.961	0.469	0	CC	Men
0	2.89736926447244	0.908	0.251	0	CC	Gip
0	2.24634242370196	0.937	0.378	0	CC	CG10602
0	2.19348137455473	0.903	0.214	0	CC	Ctr1A
0	2.18485532926404	0.927	0.342	0	CC	Atox1
0	2.16824976646539	0.995	0.682	0	CC	Fkbp59
1.6018515041551e-286	2.51422857734478	0.762	0.005	2.67044664257697e-282	CC	Pde1c
4.73168925244836e-268	2.4563000873952	0.748	0.074	7.88819915275666e-264	CC	aay
2.28418717790211e-266	1.90986220642737	0.772	0.011	3.80796844428061e-262	CC	peb
1.94426200309317e-247	1.6455662267058	0.995	0.753	3.24127918535662e-243	CC	Cndp2
2.42306841373966e-236	1.78215666666889	0.971	0.679	4.03949735254539e-232	CC	Ald1
5.14575960848793e-236	1.93964101723095	0.704	0.065	8.57849584331023e-232	CC	CG5828
1.12600768897414e-231	1.94849024192685	0.733	0.029	1.87716741828878e-227	CC	CG10469
3.58963911874638e-223	1.79533768786733	0.869	0.258	5.98428737486208e-219	CC	tna
1.43536694613915e-214	1.57382728904909	0.66	0.01	2.39290023590857e-210	CC	mthl10
7.44256483676285e-207	1.74560818256132	0.888	0.247	1.24074998393674e-202	CC	N
1.54260888142618e-181	1.68585346748668	0.641	0.037	2.57168326622559e-177	CC	St3
3.09910228157221e-178	1.66669589169034	0.738	0.09	5.16651341360904e-174	CC	fbp
7.33947142389206e-177	0.893046380012495	0.539	0.005	1.22356328107704e-172	CC	lz
1.10712020177425e-169	1.03217033854179	0.573	0.009	1.84568008837785e-165	CC	Oatp30B
1.01870384795312e-166	1.62101923792823	0.796	0.156	1.69828118492264e-162	CC	path
1.19201305579206e-166	2.8544730961388	0.485	0.004	1.98720496531094e-162	CC	CG9119
5.42071715851542e-163	0.972016286836514	1	0.964	9.03687757496106e-159	CC	Hsc70-4
9.03848621957397e-157	1.25456490896896	0.995	0.913	1.50680603766518e-152	CC	Hsp83
2.20590263808773e-153	2.16546168959639	0.515	0.018	3.67746028795606e-149	CC	CG15343
1.83358412869089e-147	1.47353613784788	0.971	0.826	3.05676810094058e-143	CC	Jafrac1
2.95086180362336e-141	1.27003661494741	0.714	0.055	4.9193817128205e-137	CC	klu
4.40024530138744e-140	1.25329475530105	0.791	0.151	7.335648941943e-136	CC	CG32638
1.94271753349051e-138	0.913495276481738	0.379	0.001	3.23870440008203e-134	CC	NijB
2.289476934085e-134	1.17419630680817	0.398	0.002	3.8167869968131e-130	CC	CAH2
6.33441466485855e-127	1.51794027480179	0.35	0.001	1.05601026877857e-122	CC	CG32335
4.79023890411831e-125	1.16702365762572	0.913	0.595	7.98580727705563e-121	CC	CG11791
1.70758180097838e-122	1.36486233103897	0.816	0.382	2.84670962041106e-118	CC	CG2915
1.79415361798518e-121	2.70775555098601	0.369	0.031	2.9910334965431e-117	CC	CG17109
5.61803835929698e-112	1.4998304537385	0.748	0.13	9.36583174878399e-108	CC	CG42369
3.40894707218379e-111	1.06271415611288	0.99	0.912	5.68305566403759e-107	CC	shep
3.95641717169802e-111	1.41457610386224	0.966	0.43	6.59574306693777e-107	CC	l(1)G0289
2.99736313899468e-102	1.29530565682561	0.655	0.203	4.99690408901803e-98	CC	CG32369
2.03426285424693e-101	0.963183532190337	0.951	0.748	3.39131960431505e-97	CC	Hsc70Cb
3.55444396965322e-100	0.986797383407341	0.398	0.012	5.92561354180889e-96	CC	CG34136
1.86423258729071e-98	1.2275846981354	0.796	0.222	3.10786214627234e-94	CC	CG18747
1.05476054566662e-94	0.8663058346236	0.408	0.018	1.75839130568082e-90	CC	CG10623
2.69322087087329e-93	1.43082862737698	0.757	0.228	4.48986851383286e-89	CC	lectin-28C
8.75326336887128e-93	1.3860870448044	0.461	0.037	1.45925653622453e-88	CC	CG10621
5.28232858968024e-89	1.30434811149176	0.252	0.001	8.80616999185593e-85	CC	CG5418
7.17647669255001e-89	0.802536420515405	0.481	0.034	1.19639042941501e-84	CC	CG12177
1.47394226103269e-87	1.06011841592941	0.869	0.392	2.45720914336759e-83	CC	cact
1.09361830090171e-86	0.830340004212982	0.99	0.886	1.82317106943324e-82	CC	Trx-2
1.78034295730027e-86	0.77308058291316	1	0.996	2.96800974411529e-82	CC	pAbp
3.93733877265439e-85	1.00680434640101	0.917	0.558	6.56393746789213e-81	CC	ct
4.76129881214387e-84	1.17511490779393	0.612	0.103	7.93756124972505e-80	CC	cpo
1.76785295514609e-82	0.985449729365369	0.99	0.956	2.94718766152405e-78	CC	aqz
1.79683612028993e-82	0.619678952890251	0.262	0.002	2.99550549613534e-78	CC	Elk
1.26164953279257e-81	1.21396119101496	0.447	0.114	2.10329593611849e-77	CC	CG17065
2.68447272114516e-81	1.02384822987413	0.806	0.434	4.47528447342109e-77	CC	bbc
3.06234169667601e-81	0.89615448464133	0.437	0.026	5.10522984252857e-77	CC	Ance-4
1.9502599227976e-80	0.79180704712931	0.456	0.031	3.25127831729588e-76	CC	CG13077
2.68187612342465e-80	1.26325028977363	0.767	0.318	4.47095568536123e-76	CC	Glut4EF
6.93605803240604e-78	1.74253466479627	0.655	0.155	1.15631023458241e-73	CC	Hsp23
2.07093282106652e-77	1.04108883413714	0.811	0.354	3.452452106e-73	CC	CG31637
4.95658752942981e-71	0.415007229513342	0.257	0.004	8.26312707031244e-67	CC	Fatp3
9.98287210877991e-69	0.833727749565376	0.956	0.813	1.6642446092547e-64	CC	CG45050
1.61764909928029e-66	0.926043386115842	0.626	0.217	2.69678281341017e-62	CC	CG9005
4.1188949776474e-66	0.453543129167862	0.306	0.011	6.86660981723598e-62	CC	numb
1.19228092135115e-63	0.522724161886074	0.369	0.024	1.98765152398451e-59	CC	Gdap1
1.70412444526988e-63	0.948294001104336	0.553	0.101	2.84094586270941e-59	CC	lncRNA:CR43650
1.14808159653365e-59	1.0968227419692	0.782	0.283	1.91396682958125e-55	CC	E(spl)mbeta-HLH
1.99905613665862e-59	1.60852431298594	0.626	0.167	3.33262648542359e-55	CC	Hsp26
2.64471996527025e-56	0.808028166862489	0.879	0.632	4.40901265410203e-52	CC	CG46385
4.09844327000838e-56	0.862527946273005	0.714	0.254	6.83251477543097e-52	CC	Pdk
9.6111764955425e-56	0.388378324072309	0.33	0.025	1.60227923357189e-51	CC	Inx3
1.57720857611815e-53	0.625990338748336	0.505	0.096	2.62936441724656e-49	CC	Ncc69
2.20129864865045e-53	0.543255271300794	0.417	0.05	3.66978497716516e-49	CC	CG7470
2.23249357598805e-53	0.86849377485645	0.811	0.288	3.72179004052968e-49	CC	Ance-5
3.79790411781927e-53	0.708136569122326	0.927	0.42	6.33148595481651e-49	CC	vkg
5.68584261227921e-52	0.812323293606426	0.927	0.444	9.47886821893067e-48	CC	Pxn
5.45977359029422e-51	0.955041660647595	0.519	0.112	9.1019885523795e-47	CC	IP3K2
8.35234364302372e-51	0.774904540865297	0.966	0.652	1.39241920872848e-46	CC	Tsp42Ee
3.65878984432757e-48	0.601458859482136	0.947	0.478	6.0995685494785e-44	CC	Col4a1
1.11553285619525e-47	0.830542958209749	0.709	0.392	1.8597048245631e-43	CC	CG31431
3.67218858054315e-47	0.906269554221332	0.752	0.374	6.12190558262349e-43	CC	Lsd-2
8.05067329271062e-47	0.388891578918352	0.942	0.472	1.34212774462779e-42	CC	Glt
9.07055262189438e-47	0.708066032501617	0.568	0.174	1.51215182759601e-42	CC	fry
5.15458067682543e-46	0.67440657963757	0.932	0.728	8.59320144633567e-42	CC	Nrg
1.25654327247951e-45	0.752923319821649	0.626	0.185	2.0947832895506e-41	CC	CG4927
1.44282145374478e-45	1.55621509254359	0.718	0.349	2.40532764553792e-41	CC	28SrRNA-Psi:CR45855
1.13450605569431e-44	0.617060444472007	0.413	0.065	1.89133504544799e-40	CC	Dmtn
1.65007119561529e-44	0.886047771718262	0.854	0.451	2.75083369021026e-40	CC	lncRNA:CR45018
2.81172951563602e-44	0.541227118349679	0.354	0.05	4.6874342755168e-40	CC	Plc21C
7.25100029115359e-44	1.23382643107539	0.262	0.057	1.20881425853822e-39	CC	CG7860
8.11077027186118e-44	0.843243259189447	0.519	0.114	1.35214651202198e-39	CC	nrv3
2.8958263158321e-43	0.551981158005125	0.966	0.928	4.82763205112369e-39	CC	CycG
3.93101340282654e-42	0.783204287560652	0.617	0.213	6.55339244385213e-38	CC	Cat
2.33833367462763e-39	0.647235788955661	0.68	0.289	3.89823606897173e-35	CC	CG7556
3.47266052271566e-38	0.585627433944888	0.714	0.273	5.78927235741927e-34	CC	Jheh2
7.4681842341237e-38	0.580439499038325	0.422	0.089	1.24502099367076e-33	CC	Lpin
2.74119272669416e-37	0.486056788570761	0.437	0.09	4.56984239467183e-33	CC	Adk3
3.59065868745829e-37	0.756174356220203	0.84	0.53	5.98598709786171e-33	CC	Nop60B
1.62234412040614e-36	1.66430218744432	0.32	0.455	2.70460988312908e-32	CC	MtnA
2.74464752792601e-36	0.835329720118563	0.631	0.324	4.57560189380546e-32	CC	Pgd
5.66345877849025e-36	0.486082694087622	0.956	0.921	9.4415521296211e-32	CC	RpL22
6.94639636550774e-36	1.06166829445063	0.68	0.333	1.1580337380938e-31	CC	Hsp27
9.83983287940936e-36	0.767318416154392	0.864	0.752	1.64039853932633e-31	CC	mt:ND4
4.25197147282734e-34	0.718199637266704	0.621	0.295	7.08846164235045e-30	CC	Naxd
1.91437962843918e-33	0.438504123576638	0.311	0.053	3.19146227857095e-29	CC	CG1847
5.18601042860414e-33	0.716034402942937	0.728	0.457	8.64559798552597e-29	CC	kdn
6.4156035111997e-33	0.624932739068869	0.612	0.268	1.0695452613521e-28	CC	CalpB
1.5629234215527e-32	0.564708524085981	0.888	0.65	2.6055496360705e-28	CC	ND-B16.6
1.96159626779207e-32	0.511399231584998	0.568	0.188	3.27017713803616e-28	CC	nclb
3.50826214849769e-32	0.619758460534224	0.684	0.348	5.84862382776049e-28	CC	Lsm12a
6.25761782166894e-32	0.433294213017568	0.374	0.076	1.04320746705043e-27	CC	CG34183
1.75886090288631e-31	0.348052880685445	0.961	0.619	2.93219701120176e-27	CC	SPARC
7.64646324586528e-30	0.688602464191205	0.791	0.444	1.2747418877182e-25	CC	ced-6
1.85699144257049e-29	0.347794156699005	1	0.987	3.09579043390926e-25	CC	RpLP0
3.74243617853122e-29	0.546210937944875	0.811	0.503	6.2390153532294e-25	CC	Su(Tpl)
4.09738289757155e-29	0.622714787488875	0.927	0.635	6.83074702854152e-25	CC	Hml
4.7604665577231e-29	0.684417017344521	0.709	0.481	7.93617379838018e-25	CC	E2f1
4.8214946837812e-29	0.573139502926711	0.646	0.307	8.03791378733163e-25	CC	Aldh-III
4.82659822751192e-29	0.323299390652751	0.252	0.032	8.04642190508511e-25	CC	Eip78C
1.68447772944178e-28	1.0682606287063	0.277	0.079	2.8081928227524e-24	CC	GstE3
2.50897927164498e-28	0.368576645338659	1	0.998	4.18271934375934e-24	CC	RpL41
9.90561602539007e-28	0.596610247305776	0.301	0.058	1.65136524759278e-23	CC	Cyp6w1
1.00602238954243e-27	0.598791979832285	0.786	0.434	1.67713992560618e-23	CC	mnd
2.30485508626826e-27	0.428349366265026	0.485	0.155	3.84242391431781e-23	CC	Mtap
2.43417919258455e-27	0.614326253330382	0.325	0.072	4.0580201319577e-23	CC	firl
4.04942850900579e-27	0.386283092913452	0.835	0.462	6.75080226736356e-23	CC	NtR
1.1022391091314e-26	0.27430715364569	0.345	0.084	1.83754281883296e-22	CC	CG1673
2.80456420686864e-26	0.507395676588998	0.524	0.197	4.6754889892707e-22	CC	JIL-1
2.94286414045746e-26	0.646900801933332	0.626	0.371	4.90604880855664e-22	CC	CG8468
4.30700923104362e-26	0.465153879820703	0.655	0.289	7.18021508907282e-22	CC	CG42711
7.89423171860338e-26	0.452922139592224	0.951	0.827	1.31604736980837e-21	CC	NUCB1
1.13229916491735e-25	0.345744233987927	0.335	0.076	1.88765593783372e-21	CC	up
2.54360804070728e-25	0.548026359475505	0.466	0.185	4.2404489646631e-21	CC	Eaf
2.92030784694679e-25	0.514593534460807	0.49	0.183	4.86844521164499e-21	CC	sut1
1.34839704597801e-24	0.281895260336606	1	0.989	2.24791271534994e-20	CC	RpS14a
1.88393655686674e-24	0.452172661082114	0.607	0.266	3.14071063395254e-20	CC	CG10737
2.49439821953842e-24	0.506571316349634	0.874	0.664	4.15841127179249e-20	CC	Droj2
3.36128856812372e-24	0.568328246889258	0.757	0.411	5.60360417191905e-20	CC	kst
4.75656955729264e-24	0.525335128140561	0.854	0.595	7.92967710896255e-20	CC	CG33465
7.41356982760029e-24	0.294257225596292	0.291	0.06	1.23591622595925e-19	CC	RhoGAP15B
8.8344467580834e-24	0.344528954822183	0.369	0.099	1.47279061904008e-19	CC	Dyrk2
8.89190802798016e-24	0.346948531306157	0.311	0.07	1.48236998734457e-19	CC	Pex13
9.396328012724e-24	0.394772148434625	0.539	0.209	1.56646184300122e-19	CC	heph
1.23532661892776e-23	0.463677717181264	0.913	0.774	2.05941300641446e-19	CC	Sod1
1.37102327120797e-23	0.263118256552983	1	0.997	2.2856328954308e-19	CC	RpL12
1.40302624097809e-23	0.483993878508424	0.879	0.562	2.33898504633458e-19	CC	Gel
1.45855338355649e-23	0.399170137707323	0.481	0.168	2.43155434572703e-19	CC	CG34288
1.8169103415629e-23	0.276371055437807	0.398	0.132	3.02897123041951e-19	CC	Ppa
1.96126894011564e-23	0.286954018630705	0.296	0.062	3.26963145006678e-19	CC	CG5290
3.17355250273944e-23	0.59545118087464	0.752	0.5	5.29062937731692e-19	CC	nop5
3.62756879064985e-23	0.526167911224362	0.524	0.212	6.04751993089237e-19	CC	MRP
1.70943440608131e-22	0.420107445578566	0.908	0.857	2.84979809837814e-18	CC	eIF2beta
2.39348093637097e-22	0.258655137762011	0.995	0.997	3.99017206902404e-18	CC	RpL36A
2.45506104173275e-22	0.605877441402623	0.539	0.262	4.09283226267267e-18	CC	Mcad
7.3954353188826e-22	0.307881812525763	0.335	0.095	1.23289302201092e-17	CC	kar
7.5380643824279e-22	0.494923633343879	0.607	0.377	1.25667071319455e-17	CC	tyf
8.41872453472435e-22	0.332557307054538	0.379	0.112	1.4034855671839e-17	CC	CG12499
9.24654978012495e-22	0.337817797144421	0.335	0.087	1.54149231384463e-17	CC	l(2)05287
1.50172037514754e-21	0.480033705166426	0.762	0.528	2.50351803740846e-17	CC	Tpr2
1.89734452929568e-21	0.366670563081414	0.296	0.068	3.16306306478883e-17	CC	CG6805
7.07091207011077e-21	0.4461851843495	0.558	0.243	1.17879175120817e-16	CC	REPTOR
8.84382066876258e-21	0.34823480512481	0.32	0.085	1.47435334368941e-16	CC	CG33978
1.17291674171876e-20	0.431624809210125	0.466	0.176	1.95536950011934e-16	CC	CG8668
2.633290403557e-20	0.250808572995299	0.505	0.222	4.38995843176988e-16	CC	LManI
3.61650767459605e-20	0.318953214051792	0.524	0.22	6.02907994431908e-16	CC	CG9425
6.53986292293809e-20	0.691672293597249	0.67	0.52	1.09026054788301e-15	CC	CG13868
7.07511971681134e-20	0.420566857196183	0.917	0.842	1.17949320798962e-15	CC	pum
7.17944550991446e-20	0.301922592992355	0.359	0.109	1.19688536095784e-15	CC	su(r)
8.45776683303767e-20	0.468378442410292	0.714	0.42	1.40999430873571e-15	CC	CG4038
1.13391083032546e-19	0.51449373553386	0.699	0.459	1.89034274523558e-15	CC	nudC
1.20834388450529e-19	0.527985790984623	0.65	0.369	2.01443008985877e-15	CC	CG8545
1.27642741803645e-19	0.3790725554172	0.277	0.066	2.12793214860857e-15	CC	CG34232
2.5797504454192e-19	0.487388311470352	0.811	0.763	4.30070196755835e-15	CC	mt:ND5
3.52091819392185e-19	0.426042929004529	0.456	0.176	5.86972272108711e-15	CC	CG12288
4.64346505253334e-19	0.517895946929631	0.612	0.415	7.74112058907833e-15	CC	mt:tRNA:Ala-TGC
5.04788195615641e-19	0.477564220032052	1	1	8.41532400910835e-15	CC	mt:lrRNA
5.46285092213877e-19	0.412721886914394	0.563	0.258	9.10711877229754e-15	CC	CG9171
1.42586445724877e-18	0.470470313284632	0.835	0.569	2.37705863667943e-14	CC	Cys
1.57525552106463e-18	0.435313387091651	0.825	0.628	2.62610847916685e-14	CC	CG1416
1.76354168858178e-18	0.449083175958756	0.796	0.532	2.94000034903468e-14	CC	larp
2.18239701880899e-18	0.34246657034172	0.311	0.089	3.63827407005647e-14	CC	CG30456
2.27623918964754e-18	0.411869891590983	0.5	0.216	3.79471835306142e-14	CC	CG9246
4.75926753237416e-18	0.314682215745095	1	0.997	7.93417490322097e-14	CC	RpL31
5.96310279189412e-18	0.3740872401467	0.476	0.197	9.94108866436669e-14	CC	clu
6.1433294029196e-18	0.486626575110883	0.748	0.477	1.02415444476073e-13	CC	GlcAT-P
8.3508693242404e-18	0.3545407422307	0.524	0.235	1.39217342504412e-13	CC	shn
8.41688140044369e-18	0.268987360188379	0.252	0.06	1.40317829826797e-13	CC	BORCS5
8.8956823598027e-18	0.491973502123948	0.743	0.533	1.48299920620271e-13	CC	Nop56
1.01950325317812e-17	0.44800476571619	0.529	0.258	1.69961387337324e-13	CC	Flo2
1.31665310812954e-17	0.429481091772917	0.442	0.175	2.19499239656275e-13	CC	Ndae1
2.65145589506111e-17	0.420230007036088	0.718	0.435	4.42024212265637e-13	CC	Pdp1
3.22184777625743e-17	0.41838751988344	0.427	0.169	5.37114242779877e-13	CC	CG17029
4.82050133226527e-17	0.293902225733784	0.306	0.09	8.03625777101944e-13	CC	RpI1
5.65631991342778e-17	0.395236202404318	0.252	0.062	9.42965092767545e-13	CC	bt
7.30477152903779e-17	0.339137430403535	0.461	0.193	1.21777846160589e-12	CC	Nopp140
7.50074003420429e-17	1.11687801290796	0.704	0.553	1.2504483711022e-12	CC	28SrRNA-Psi:CR45859
1.13923901523133e-16	0.485809037072742	0.655	0.381	1.89922536229215e-12	CC	cwo
1.16381053449484e-16	0.383320517849993	0.422	0.171	1.94018854205634e-12	CC	pinta
1.16980029228748e-16	0.648584762865704	0.791	0.658	1.95017406727245e-12	CC	Ppn
1.27310505055394e-16	0.420335699934662	0.675	0.395	2.12239342977847e-12	CC	aop
1.8591297010212e-16	0.37772012004165	0.879	0.868	3.09935512457244e-12	CC	mt:ND1
2.05792558104522e-16	0.354563068138794	0.364	0.129	3.43076773616048e-12	CC	Vps13
2.4104561520386e-16	0.427747582666656	0.854	0.668	4.01847145106355e-12	CC	Stip1
2.58072464434189e-16	0.397786164917906	0.796	0.567	4.30232605458236e-12	CC	Cdc37
3.31413729720722e-16	0.37115458427005	0.553	0.271	5.52499828817415e-12	CC	Uhg5
4.49281708081517e-16	0.381897815432878	0.573	0.292	7.48997535542696e-12	CC	tai
5.29285349717928e-16	0.4459857897083	0.476	0.23	8.82371606514758e-12	CC	l(1)G0196
6.56892337465377e-16	0.33450481139843	0.282	0.081	1.09510521578853e-11	CC	Mkp3
8.19951411506521e-16	0.392870926838892	0.874	0.723	1.36694099812252e-11	CC	vig
1.11129530426593e-15	0.30632290289343	0.956	0.917	1.85264040174173e-11	CC	RpS14b
1.35856182226553e-15	0.537030035140075	0.937	0.869	2.26485841389887e-11	CC	pre-rRNA:CR45856
1.41200041982603e-15	0.32990805587021	0.403	0.163	2.35394589989197e-11	CC	Herc4
1.91804335640378e-15	0.419069048684803	0.549	0.276	3.19757007946073e-11	CC	Uhg4
3.01478164100335e-15	0.473511019604103	0.796	0.631	5.02594247371668e-11	CC	lncRNA:CR42862
4.36366906169615e-15	0.320731114936996	0.471	0.213	7.27467269275364e-11	CC	Pgant5
6.99446964334459e-15	0.301832925722886	0.442	0.194	1.16604803424198e-10	CC	CG3847
7.73154248163303e-15	0.421617039923875	0.65	0.45	1.28892544711304e-10	CC	how
7.74012879816053e-15	0.434365261299797	0.806	0.607	1.29035687194134e-10	CC	CG2493
1.26758479262748e-14	0.384945579509122	0.515	0.253	2.11319060778927e-10	CC	Uhg2
1.65652067325791e-14	0.319782813839471	0.267	0.08	2.76158561438827e-10	CC	cdi
2.16435709035619e-14	0.378325942079847	0.529	0.267	3.60819970533281e-10	CC	Tig
2.53158445433025e-14	0.382965728326548	0.592	0.328	4.22040444381396e-10	CC	Fib
2.92983507186268e-14	0.304876868826746	0.995	0.983	4.88432804830227e-10	CC	RpL34b
5.0226701942768e-14	0.418726066628602	0.553	0.298	8.37329348087886e-10	CC	CG11180
1.00643533596932e-13	0.284171975104267	0.49	0.24	1.67782834859445e-09	CC	pit
1.06499262414065e-13	0.420256759776033	0.796	0.69	1.77544920370487e-09	CC	mt:ND2
1.09203111328302e-13	0.362180592689571	0.801	0.592	1.82052506895413e-09	CC	eIF5
1.60950753988119e-13	0.281807268928731	0.617	0.351	2.68321001973593e-09	CC	CG43739
2.06339201839594e-13	0.354396545698596	0.646	0.39	3.43988083386787e-09	CC	Karybeta3
2.10047863096739e-13	0.270522584384014	0.393	0.169	3.50170792568574e-09	CC	mbm
2.51182635240324e-13	0.273979718466093	0.544	0.293	4.18746571209143e-09	CC	fzr
3.2464266690022e-13	0.313337260332852	0.35	0.138	5.41211789989358e-09	CC	CG15561
4.00890749234984e-13	0.280307719836906	0.83	0.585	6.68324968049642e-09	CC	CG43125
4.51295300238068e-13	0.290097776783263	0.286	0.099	7.52354395026883e-09	CC	Cyp4ac1
4.51364354646749e-13	0.299834864809487	0.587	0.33	7.52469515631596e-09	CC	corto
5.62602199634134e-13	0.334170411735685	0.403	0.182	9.37914127010065e-09	CC	Pli
5.77388492583949e-13	0.259447071483157	0.383	0.164	9.62564355986701e-09	CC	HUWE1
6.28936661005603e-13	0.338047482471919	0.442	0.209	1.04850030756244e-08	CC	CG6656
6.84156602060539e-13	0.399788691440866	0.728	0.516	1.14055747129513e-08	CC	hoip
7.24422784217678e-13	0.319198639048359	0.427	0.2	1.20768522356929e-08	CC	CHORD
7.90861479362255e-13	0.328264600055021	0.553	0.302	1.31844517224482e-08	CC	Slik
8.33222611244674e-13	0.265371116935871	0.354	0.144	1.389065415206e-08	CC	Hsf
9.47858893636161e-13	0.339864635778712	0.646	0.395	1.58017556158084e-08	CC	CG7637
1.06565813864006e-12	0.853601931766288	0.252	0.081	1.77655868292685e-08	CC	Drs
1.09328608069977e-12	0.251349908407337	0.291	0.106	1.82261722513459e-08	CC	apolpp
1.24748179276471e-12	0.348727540021173	0.767	0.545	2.07967689671804e-08	CC	CG10512
1.80231900067023e-12	0.663686986527282	0.796	0.595	3.00464600601735e-08	CC	18SrRNA-Psi:CR41602
3.5286602409037e-12	0.417237291914916	0.398	0.193	5.88262948761056e-08	CC	cv-c
3.76179992240871e-12	0.306795836860318	0.451	0.221	6.27129665064757e-08	CC	wds
4.16847877805358e-12	0.335731341579374	0.748	0.519	6.94927097089313e-08	CC	Tis11
5.04792969708586e-12	0.371776155332578	0.835	0.687	8.41540359801183e-08	CC	His3.3B
5.71819558073625e-12	0.396171699240319	0.369	0.167	9.5328038526454e-08	CC	Zip99C
1.43766361540769e-11	0.423817191059697	0.291	0.162	2.39672901324616e-07	CC	CG1764
1.74203620474638e-11	0.25360505126706	0.257	0.095	2.90414855693268e-07	CC	Syn1
5.83869460783071e-11	0.35453134405949	0.636	0.401	9.73368778071457e-07	CC	LanA
6.52317670173225e-11	0.31789823065084	0.539	0.317	1.08747878794578e-06	CC	Usp2
7.50254025134381e-11	0.270586465238113	0.403	0.194	1.25074848530153e-06	CC	CG5645
7.50549041451398e-11	0.357560421465887	0.485	0.287	1.25124030700363e-06	CC	Ubi-p63E
8.70467087467939e-11	0.337965756019281	0.65	0.44	1.4511556815178e-06	CC	CG9281
9.12265796204964e-11	0.314961885395863	0.403	0.196	1.5208383088533e-06	CC	oys
9.20656968626432e-11	0.329752278550015	0.539	0.314	1.53482723239712e-06	CC	CG9253
1.06534324201002e-10	0.459514313170396	0.908	0.836	1.7760337187549e-06	CC	lncRNA:Hsromega
1.16111916594077e-10	0.32911390058355	0.466	0.258	1.93570176153985e-06	CC	CG15771
1.24421319077299e-10	0.322879019013781	0.796	0.694	2.07422781033765e-06	CC	Tom7
1.25644051880324e-10	0.272972588646454	0.524	0.299	2.09461198889688e-06	CC	Hipk
1.54404077510465e-10	0.254135970800201	0.369	0.172	2.57407037617696e-06	CC	Pde9
1.6346080869917e-10	0.257416067026875	0.262	0.097	2.72505514182387e-06	CC	CG5728
1.75986626577546e-10	0.339603441787339	0.733	0.528	2.93387305167427e-06	CC	eIF3a
2.65246878109642e-10	0.322165101639316	0.597	0.374	4.42193070496585e-06	CC	CG2003
2.90539272333996e-10	0.329284045110968	0.524	0.307	4.84358020908004e-06	CC	lilli
4.00675202521343e-10	0.315670812193891	0.485	0.268	6.67965630123331e-06	CC	EcR
4.25896199104309e-10	0.254822056641853	0.447	0.236	7.10011553526793e-06	CC	CG30349
4.89676109535678e-10	0.359092251286165	0.714	0.524	8.16339042206929e-06	CC	nrv1
6.96441633027101e-10	0.268961524926028	0.592	0.367	1.16103784641948e-05	CC	CG5830
7.0621723785786e-10	0.310210936423692	0.481	0.267	1.17733475723284e-05	CC	lncRNA:CR42491
7.24557414939992e-10	0.263530864807593	0.655	0.433	1.20790966644646e-05	CC	CG10077
