p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.3569178189216e-26	3.0431643625128	0.26	0.01	2.81194079615123e-22	NK cells (TMSS2)	Qrfp
8.59479493587045e-25	2.47189076894997	0.29	0.018	1.78109935456043e-20	NK cells (TMSS2)	Sytl2
2.37462121272951e-21	2.25782450420748	0.43	0.084	4.92092753913937e-17	NK cells (TMSS2)	Lpin1
5.83023419240535e-21	2.69682823214375	0.27	0.022	1.20819943169216e-16	NK cells (TMSS2)	Baiap3
5.9586643995716e-20	2.56405404425934	0.28	0.024	1.23481402352322e-15	NK cells (TMSS2)	Sh2d1b1
3.29291618539783e-19	1.723288874578	0.41	0.075	6.82391021099992e-15	NK cells (TMSS2)	Tnik
1.30507115257803e-16	2.23298895752448	0.26	0.03	2.70449894948746e-12	NK cells (TMSS2)	Camk2b
2.14892834876539e-16	2.32489672344612	0.27	0.035	4.45322421714651e-12	NK cells (TMSS2)	Nrarp
1.9445081823833e-15	2.2684855793585	0.3	0.064	4.02960430635291e-11	NK cells (TMSS2)	Myo6
1.25373660054031e-14	2.01779302955132	0.37	0.1	2.59811835729968e-10	NK cells (TMSS2)	Pogk
3.75568275819302e-14	1.6008160291978	0.35	0.083	7.78290137980339e-10	NK cells (TMSS2)	Slc25a33
6.96144168291041e-13	1.43770359525106	0.34	0.076	1.44261955994952e-08	NK cells (TMSS2)	Clnk
1.15939922982999e-12	1.20813583329811	0.53	0.237	2.40262302397669e-08	NK cells (TMSS2)	Gnptg
1.82790179429052e-12	0.984805290832418	0.73	0.434	3.78796088830824e-08	NK cells (TMSS2)	Il10rb
1.95470122664418e-12	1.4764265058436	0.29	0.064	4.05072735197473e-08	NK cells (TMSS2)	Sult2b1
1.30272236721345e-11	0.254580383017755	0.32	0.091	2.69963156157643e-07	NK cells (TMSS2)	Tulp4
8.73113261451667e-11	1.08310260800743	0.34	0.091	1.80935261170629e-06	NK cells (TMSS2)	Zcchc18
3.67055981030545e-10	1.09405162135402	0.48	0.203	7.60650109489599e-06	NK cells (TMSS2)	Lrrc8c
1.21444745269623e-09	0.898629706358856	0.42	0.159	2.5166994562224e-05	NK cells (TMSS2)	Cisd3
5.84807523910958e-09	1.00453269795348	0.36	0.12	0.000121189663180068	NK cells (TMSS2)	Ggct
1.21973415271608e-08	0.614518731048037	0.74	0.513	0.000252765508467354	NK cells (TMSS2)	Gatad2a
3.74537069435747e-07	1.10072077125623	0.37	0.153	0.00776153168991699	NK cells (TMSS2)	Atp6v0a2
6.34175722892261e-07	0.511700721362749	0.85	0.664	0.0131420235054963	NK cells (TMSS2)	Vps28
6.83893680614336e-07	0.42324294076742	0.84	0.656	0.0141723287433709	NK cells (TMSS2)	Gabarapl2
7.16106354961093e-07	0.509539485561054	0.73	0.51	0.0148398719938587	NK cells (TMSS2)	Vps29
1.15230578075958e-06	0.277020880928526	1	0.907	0.0238792326946809	NK cells (TMSS2)	Cox8a
2.24025107222596e-06	0.559041937719047	0.57	0.343	0.0464247229697386	NK cells (TMSS2)	Sft2d2
0	5.3115163432677	0.821	0.032	0	B cells (TMSS2)	Vpreb3
0	5.07471965886666	0.763	0.037	0	B cells (TMSS2)	Ebf1
0	4.84035260646313	0.929	0.035	0	B cells (TMSS2)	Cd19
0	4.72305016608697	0.999	0.086	0	B cells (TMSS2)	Cd79a
0	4.65350420591112	0.625	0.04	0	B cells (TMSS2)	Ms4a1
0	4.59210492763787	0.644	0.039	0	B cells (TMSS2)	Faim3
0	4.56034572487283	0.565	0.02	0	B cells (TMSS2)	Cecr2
0	4.50347807283326	0.684	0.026	0	B cells (TMSS2)	Chst3
0	4.38785746364638	0.576	0.04	0	B cells (TMSS2)	Akap12
0	4.24666794787159	0.455	0.051	0	B cells (TMSS2)	Myl4
0	4.18622348131447	0.723	0.034	0	B cells (TMSS2)	Blk
0	4.11600895087061	0.491	0.037	0	B cells (TMSS2)	Scd1
0	4.07515116310317	0.998	0.29	0	B cells (TMSS2)	Cd79b
0	4.05995983823717	0.561	0.027	0	B cells (TMSS2)	Cd22
0	3.87795603945408	0.525	0.025	0	B cells (TMSS2)	Cpm
0	3.87366902213387	0.786	0.059	0	B cells (TMSS2)	Fcrla
0	3.76686040972498	0.834	0.227	0	B cells (TMSS2)	Chchd10
0	3.74344887156143	0.713	0.103	0	B cells (TMSS2)	Tnfrsf13c
0	3.64575066283886	0.52	0.107	0	B cells (TMSS2)	H2-DMb2
0	3.3997264043446	0.537	0.026	0	B cells (TMSS2)	Irf4
0	3.36851107941878	0.747	0.145	0	B cells (TMSS2)	Siglecg
0	3.33345591939416	0.418	0.006	0	B cells (TMSS2)	Pax5
0	3.30177631336608	0.703	0.12	0	B cells (TMSS2)	Bach2
0	3.20341699833143	0.605	0.079	0	B cells (TMSS2)	Cd38
0	3.13943184464301	0.605	0.121	0	B cells (TMSS2)	Arl5c
0	2.8206808992497	0.706	0.198	0	B cells (TMSS2)	Ralgps2
0	2.63116040855587	0.917	0.552	0	B cells (TMSS2)	Cnp
0	2.58969856717698	0.797	0.203	0	B cells (TMSS2)	Ppp1r16b
0	1.9060462136604	0.972	0.795	0	B cells (TMSS2)	Cd37
0	1.84779750093083	0.973	0.741	0	B cells (TMSS2)	Foxp1
0	1.69554349586357	0.995	0.802	0	B cells (TMSS2)	Btg1
0	1.658410912788	0.985	0.847	0	B cells (TMSS2)	Jund
7.84336238386463e-316	2.38729627801851	0.701	0.232	1.62537998680827e-311	B cells (TMSS2)	Mtss1
2.17205999499597e-310	0.913949154538495	0.998	0.989	4.50115992763015e-306	B cells (TMSS2)	H3f3a
7.7113060677969e-310	2.73099386790684	0.536	0.074	1.59801395642955e-305	B cells (TMSS2)	Slamf6
5.47265616010008e-304	1.76776168411776	0.899	0.626	1.13409853605754e-299	B cells (TMSS2)	Map3k1
1.00599361878851e-299	3.05267416155866	0.501	0.08	2.08472057621542e-295	B cells (TMSS2)	Ccr7
8.03485120427644e-297	1.38792600395292	0.912	0.538	1.66506221506221e-292	B cells (TMSS2)	Klf2
4.43631802039674e-295	2.56596619395026	0.688	0.255	9.19338183366816e-291	B cells (TMSS2)	Cd72
1.85698960444336e-292	2.72127248092194	0.534	0.083	3.84823955728798e-288	B cells (TMSS2)	Sbk1
7.55331242716114e-292	3.58028329845008	0.466	0.051	1.5652729342806e-287	B cells (TMSS2)	Bank1
1.23691849084542e-291	3.48169879577592	0.48	0.06	2.56326618857897e-287	B cells (TMSS2)	Fcrl1
1.79247905406813e-275	3.48626940596003	0.402	0.03	3.7145543437454e-271	B cells (TMSS2)	Cplx2
6.49537631219441e-269	4.33368333671337	0.375	0.023	1.34603683317605e-264	B cells (TMSS2)	Fcer2a
6.90534890713405e-269	3.27003437993609	0.549	0.288	1.43099545402539e-264	B cells (TMSS2)	Tifa
5.13098989953136e-254	1.46641759206295	0.934	0.752	1.06329503687988e-249	B cells (TMSS2)	Syk
6.93576493039691e-248	3.20253914544134	0.425	0.131	1.43729856652615e-243	B cells (TMSS2)	Id3
9.47048709246619e-243	2.54357976674728	0.594	0.213	1.96256904017177e-238	B cells (TMSS2)	Cnn3
3.1718652171437e-242	3.04743752265033	0.4	0.042	6.57305628948688e-238	B cells (TMSS2)	Myo1e
1.54333921980118e-237	1.90619666560487	0.768	0.519	3.19826186519398e-233	B cells (TMSS2)	Tcf3
1.95925152405145e-236	2.13918633378806	0.73	0.36	4.06015693329182e-232	B cells (TMSS2)	Hvcn1
1.27480420183976e-234	2.60304336019123	0.521	0.179	2.64177674747253e-230	B cells (TMSS2)	Bcl7a
5.72830386454448e-229	1.60116093149977	0.867	0.591	1.18707640984955e-224	B cells (TMSS2)	Ptp4a3
1.07872404826984e-227	2.20246985149281	0.662	0.366	2.23543984522959e-223	B cells (TMSS2)	Pafah1b3
1.73642223748884e-227	1.84695665897328	0.697	0.404	3.59838780274812e-223	B cells (TMSS2)	Syvn1
2.51181846053716e-227	1.74124785802617	0.809	0.539	5.20524139577115e-223	B cells (TMSS2)	Snx2
2.47694580687886e-222	1.92983973642605	0.786	0.489	5.13297479559506e-218	B cells (TMSS2)	Plekha2
3.80071598167358e-221	2.71516437949453	0.537	0.177	7.87622372882217e-217	B cells (TMSS2)	Cd55
7.99878705402538e-221	2.33021793977892	0.646	0.266	1.65758864120568e-216	B cells (TMSS2)	H2-Ob
2.67316782942908e-211	1.70815068574889	0.793	0.456	5.53960569292589e-207	B cells (TMSS2)	4930523C07Rik
9.29054494796924e-207	4.36009940366726	0.275	0.014	1.92527962956767e-202	B cells (TMSS2)	Rag1
1.16422899884089e-206	3.15722913674636	0.363	0.041	2.41263175429797e-202	B cells (TMSS2)	Trib2
3.63131845640675e-188	2.8072426132283	0.427	0.112	7.5251812372117e-184	B cells (TMSS2)	Dennd5b
1.29073425078902e-175	1.57397798145307	0.784	0.442	2.67478858791009e-171	B cells (TMSS2)	Dusp2
1.01130228991331e-174	2.03582895608901	0.681	0.505	2.09572173538736e-170	B cells (TMSS2)	Lrmp
2.23839211036409e-174	2.26587127020154	0.358	0.052	4.63861997030751e-170	B cells (TMSS2)	St6gal1
6.31923738709522e-171	3.26108840244788	0.312	0.04	1.30953556372774e-166	B cells (TMSS2)	Edaradd
5.81545703983655e-169	1.82936667253944	0.689	0.424	1.20513716236533e-164	B cells (TMSS2)	Rhoh
4.40829875851937e-168	3.6982156599519	0.289	0.057	9.13531751727968e-164	B cells (TMSS2)	Cxcr5
9.45744639674758e-164	2.11694603923946	0.509	0.191	1.959866616798e-159	B cells (TMSS2)	Pik3c2b
9.3258552357785e-162	2.95163656579797	0.286	0.042	1.93259698051038e-157	B cells (TMSS2)	Tmem108
3.78007973423669e-161	2.08978551006416	0.522	0.335	7.83345923325869e-157	B cells (TMSS2)	Fam53b
4.12059325405207e-161	1.98383338123596	0.61	0.293	8.53910540037211e-157	B cells (TMSS2)	Camk2d
2.42412759661943e-155	1.71277453865239	0.724	0.487	5.02351961847444e-151	B cells (TMSS2)	Slc1a5
2.09363547336311e-153	2.05431577450655	0.561	0.276	4.33864079145037e-149	B cells (TMSS2)	Ttpal
6.1656806489845e-149	1.4988332686929	0.743	0.536	1.27771400088906e-144	B cells (TMSS2)	Arpc5l
9.26488499895507e-147	2.39128069095692	0.419	0.134	1.91996211833346e-142	B cells (TMSS2)	C1galt1
1.31841122656856e-145	1.96946739244022	0.515	0.224	2.73214358481804e-141	B cells (TMSS2)	Pou2f2
3.1343644951429e-140	1.61409852961252	0.594	0.33	6.49534354328464e-136	B cells (TMSS2)	Rel
1.34074859331068e-135	1.83747207619754	0.584	0.27	2.77843330991772e-131	B cells (TMSS2)	Cerk
2.77839328286554e-134	2.30658542110461	0.292	0.053	5.75766440008225e-130	B cells (TMSS2)	Hes1
4.44807897163327e-127	2.06281925435515	0.535	0.288	9.21775405291562e-123	B cells (TMSS2)	Swap70
5.2056422788035e-127	2.19299425776278	0.482	0.232	1.07876524943645e-122	B cells (TMSS2)	Gga2
2.63519943570243e-126	1.94477779125512	0.662	0.605	5.46092379060615e-122	B cells (TMSS2)	Smarca4
4.41030135455483e-126	1.41279360864891	0.491	0.485	9.13946749704398e-122	B cells (TMSS2)	Elof1
2.34725901172015e-119	2.59739233084805	0.289	0.056	4.86422484998766e-115	B cells (TMSS2)	Polm
3.30779960703304e-119	1.11544042207373	0.833	0.76	6.85475312565457e-115	B cells (TMSS2)	1110003E01Rik
2.3905997451928e-116	1.68165067081092	0.613	0.345	4.95403985196304e-112	B cells (TMSS2)	Myo1c
8.29019632581306e-113	1.72936239877111	0.497	0.271	1.71797738459824e-108	B cells (TMSS2)	Blvrb
1.00210968815305e-109	2.55257906797099	0.26	0.313	2.07667190675956e-105	B cells (TMSS2)	Trim7
9.95976450588441e-108	1.3036938549058	0.862	0.795	2.06396199855443e-103	B cells (TMSS2)	Cd24a
3.0687753130137e-104	2.08264714750085	0.402	0.169	6.35942308115829e-100	B cells (TMSS2)	Fam43a
3.50303980879004e-104	1.76354436215389	0.492	0.237	7.25934939575561e-100	B cells (TMSS2)	Mylip
1.45447380338347e-102	0.320052938421252	0.396	0.575	3.01410606275157e-98	B cells (TMSS2)	Ndufs5
2.34239010323628e-102	1.46058461551876	0.592	0.41	4.85413501093655e-98	B cells (TMSS2)	Pold4
1.19695070285055e-101	1.62188584642956	0.555	0.366	2.48044094151719e-97	B cells (TMSS2)	Pxk
7.77031654522668e-101	1.53442030447444	0.663	0.46	1.61024269766733e-96	B cells (TMSS2)	Strbp
3.26185545728746e-94	1.82228123026565	0.47	0.253	6.75954306413681e-90	B cells (TMSS2)	Atg16l2
2.29093112699122e-91	1.81634940767639	0.466	0.228	4.7474965744639e-87	B cells (TMSS2)	Gpd1l
3.62336644867497e-91	1.57426445458562	0.498	0.251	7.50870229158915e-87	B cells (TMSS2)	Trp53i11
8.82129188067865e-90	2.36723497513614	0.29	0.097	1.82803631643304e-85	B cells (TMSS2)	Fbxl12
1.74318292608743e-87	1.48686253936057	0.599	0.469	3.61239797773098e-83	B cells (TMSS2)	Ddx54
4.02628341449261e-85	1.55833447335819	0.579	0.401	8.34366711985303e-81	B cells (TMSS2)	D930015E06Rik
4.81031387605942e-83	1.7955474463004	0.335	0.13	9.96841344535794e-79	B cells (TMSS2)	1700021K19Rik
2.34723801154955e-82	0.281136901460743	0.315	0.55	4.86418133133413e-78	B cells (TMSS2)	Lmnb1
5.70991520435311e-82	1.97015006606169	0.307	0.111	1.1832657277981e-77	B cells (TMSS2)	Rrm2b
7.67226162334308e-78	0.987827551683159	0.885	0.816	1.58992277620539e-73	B cells (TMSS2)	Nfkbia
1.24111793961292e-77	1.96260624026797	0.291	0.092	2.57196870625985e-73	B cells (TMSS2)	Hivep2
4.73495283915693e-77	1.61932002926436	0.401	0.276	9.8122427685849e-73	B cells (TMSS2)	Polg2
7.41901489790077e-77	1.30065710583239	0.733	0.603	1.53744245729198e-72	B cells (TMSS2)	Tmem123
9.44041708855356e-76	1.5529355435321	0.505	0.448	1.95633763326095e-71	B cells (TMSS2)	Xrcc6
4.51594071505422e-75	2.22890320200282	0.285	0.123	9.35838394380687e-71	B cells (TMSS2)	Arntl
3.5143813165876e-74	2.14424792974715	0.264	0.11	7.28285240236448e-70	B cells (TMSS2)	Hspa2
2.62091531180155e-73	0.523369567093622	0.99	0.991	5.43132280064635e-69	B cells (TMSS2)	H3f3b
3.31824973463358e-73	0.857611257969293	0.774	0.892	6.87640892508116e-69	B cells (TMSS2)	Ptpn6
1.66352897205677e-71	1.85661222074958	0.382	0.191	3.44733108879325e-67	B cells (TMSS2)	B3gnt5
1.86064796124991e-71	1.16481306896166	0.629	0.625	3.85582077009819e-67	B cells (TMSS2)	Klhl6
3.87638968243177e-71	1.86716938940818	0.356	0.165	8.03304233890336e-67	B cells (TMSS2)	B3gnt8
5.7590211072649e-70	2.05927189906881	0.316	0.132	1.1934419440585e-65	B cells (TMSS2)	Zfp318
5.78689700450248e-70	0.848843001950141	0.751	0.771	1.19921866624305e-65	B cells (TMSS2)	Pten
8.7778064499509e-70	1.15714137683467	0.694	0.566	1.81902483062332e-65	B cells (TMSS2)	Klhl24
2.01441872920848e-68	0.524289374808727	0.371	0.539	4.17447993253873e-64	B cells (TMSS2)	Polr2k
2.59268016846956e-68	0.43164604625629	0.994	0.99	5.37281111311946e-64	B cells (TMSS2)	Fau
6.40228204951047e-68	0.90033058606272	0.621	0.659	1.32674490912005e-63	B cells (TMSS2)	Fus
1.57190118129205e-67	1.7373471551918	0.429	0.275	3.25745081799151e-63	B cells (TMSS2)	Mif4gd
7.69135877332964e-67	0.992191842647467	0.576	0.568	1.5938802785971e-62	B cells (TMSS2)	Pqbp1
9.85277968823729e-66	0.44785871599417	0.391	0.594	2.04179153479341e-61	B cells (TMSS2)	Cdc42ep3
3.77175567585586e-65	0.369983644935471	0.763	0.894	7.8162092870761e-61	B cells (TMSS2)	Ubl5
4.918458428068e-64	1.13610268438378	0.487	0.45	1.01925214004853e-59	B cells (TMSS2)	Dck
2.19017298620295e-63	0.904552512627636	0.74	0.69	4.53869547930837e-59	B cells (TMSS2)	Cdkn1b
3.32016659298393e-63	0.32145894548661	0.563	0.782	6.8803812306406e-59	B cells (TMSS2)	Tnfaip8
1.16820360707787e-62	0.983908701281725	0.828	0.815	2.42086833494748e-58	B cells (TMSS2)	Tsc22d3
1.67810272124009e-62	1.42278064342438	0.455	0.297	3.47753226922585e-58	B cells (TMSS2)	Snap29
2.28037148449464e-62	1.03277996083395	0.689	0.652	4.72561382731824e-58	B cells (TMSS2)	Ezr
3.12961968703594e-62	1.60323724895027	0.389	0.24	6.48551087744458e-58	B cells (TMSS2)	Hist3h2a
4.43541496573139e-62	1.59825438546589	0.335	0.155	9.19151043348515e-58	B cells (TMSS2)	Cdc25b
4.62565370555991e-62	0.794411219667972	0.651	0.791	9.5857421740318e-58	B cells (TMSS2)	Lgals9
5.10537122674837e-62	1.61851356032558	0.393	0.28	1.05798607931907e-57	B cells (TMSS2)	Nfkb2
5.20387728238944e-62	1.51954569366883	0.363	0.174	1.07839948922956e-57	B cells (TMSS2)	Jakmip1
4.81380178968513e-61	1.16783292270343	0.507	0.473	9.9756414487645e-57	B cells (TMSS2)	Hes6
6.67834081948653e-60	0.818680993342854	0.832	0.762	1.38395256802219e-55	B cells (TMSS2)	Zfp706
7.77071583509117e-60	0.626409561586385	0.965	0.941	1.61032544250594e-55	B cells (TMSS2)	Rbm39
1.34163272834649e-59	1.11189092025126	0.726	0.625	2.78026550295242e-55	B cells (TMSS2)	Csk
1.64184415854401e-59	0.47948884590373	0.328	0.516	3.40239364975075e-55	B cells (TMSS2)	Prrc2a
1.75013020590025e-59	1.19627987696847	0.568	0.381	3.62679482568709e-55	B cells (TMSS2)	Cyth1
5.43611694192203e-59	0.327343625632616	0.573	0.77	1.1265265138745e-54	B cells (TMSS2)	Top1
8.64181879688265e-59	0.302891814412808	0.333	0.472	1.79084410927799e-54	B cells (TMSS2)	Ppp1r35
1.33143461321709e-57	1.86520120943069	0.264	0.102	2.75913194896978e-53	B cells (TMSS2)	Kctd3
1.62467030832279e-57	0.301138193586659	0.451	0.646	3.36680427993731e-53	B cells (TMSS2)	Wbp2
4.44339884314378e-57	1.21938616451002	0.646	0.501	9.20805542264686e-53	B cells (TMSS2)	Foxn3
8.30724026020729e-57	0.408388948689684	0.701	0.865	1.72150939912276e-52	B cells (TMSS2)	Rock1
2.31773396400493e-56	1.0873261713865	0.68	0.558	4.80304009360742e-52	B cells (TMSS2)	Slc12a6
2.32025425717655e-56	1.38579363460348	0.529	0.406	4.80826289714697e-52	B cells (TMSS2)	Bin1
1.08408198692176e-55	0.759964852857892	0.335	0.378	2.24654310149795e-51	B cells (TMSS2)	Hist1h4m
1.12856926334038e-55	0.984524791641762	0.331	0.3	2.33873408442026e-51	B cells (TMSS2)	Wibg
1.46345684330392e-55	0.879118754233708	0.735	0.736	3.03272161637871e-51	B cells (TMSS2)	Il16
3.05278643793301e-55	0.364533863565003	0.453	0.655	6.32628933532859e-51	B cells (TMSS2)	Treml2
5.11636995458582e-55	0.482271569589634	0.675	0.756	1.06026534568882e-50	B cells (TMSS2)	Supt4h1
6.52340098675555e-55	0.874436725192044	0.672	0.693	1.35184438648535e-50	B cells (TMSS2)	Rgs2
2.37894399197856e-54	0.383324012367935	0.633	0.798	4.92988563457718e-50	B cells (TMSS2)	Gsk3b
3.76977906786365e-54	0.879340411246631	0.707	0.646	7.81211316233384e-50	B cells (TMSS2)	Nol7
9.19897426774746e-54	1.4199683869732	0.48	0.307	1.90630343750531e-49	B cells (TMSS2)	Birc3
4.93622781426616e-53	1.20078516892912	0.592	0.545	1.02293448995038e-48	B cells (TMSS2)	B3gnt2
1.02472755531488e-52	1.15160991417441	0.742	0.738	2.12354291287903e-48	B cells (TMSS2)	Brd2
1.78490336303236e-52	1.21864248168484	0.553	0.429	3.69885523921197e-48	B cells (TMSS2)	Med13
4.1381124639935e-52	1.53221586787768	0.322	0.275	8.57541045913373e-48	B cells (TMSS2)	Bcl2l1
6.08367674397664e-52	1.74513723540632	0.263	0.129	1.26072033165428e-47	B cells (TMSS2)	Otud1
8.02463741158139e-52	0.279195682530715	0.435	0.622	1.66294561080201e-47	B cells (TMSS2)	Psmb7
3.44677394276922e-51	1.46684643870703	0.43	0.317	7.14274964160066e-47	B cells (TMSS2)	Man1a
3.6852836311237e-51	0.843067809156144	0.704	0.696	7.63701326877764e-47	B cells (TMSS2)	Hist1h1c
4.47931457754744e-51	1.42206697738301	0.435	0.297	9.28248359905156e-47	B cells (TMSS2)	Csnk1g3
1.69024393978696e-50	1.42906802090609	0.335	0.171	3.50269251642052e-46	B cells (TMSS2)	Ublcp1
2.49414112435403e-50	0.926604703679027	0.749	0.753	5.16860865199886e-46	B cells (TMSS2)	Clk1
2.55048976157145e-50	0.500671595641394	0.617	0.765	5.28537993290451e-46	B cells (TMSS2)	B4galt1
3.42819953101643e-50	1.07066819240592	0.354	0.426	7.10425788812536e-46	B cells (TMSS2)	Ezh2
3.43894517542473e-50	0.252473366594629	0.474	0.665	7.12652608703267e-46	B cells (TMSS2)	Arid4a
5.22049568427489e-50	0.260788331713653	0.436	0.62	1.08184332065229e-45	B cells (TMSS2)	Zmat2
9.34264345930025e-50	1.85391903572291	0.286	0.158	1.93607600407079e-45	B cells (TMSS2)	Prkce
2.69329958199794e-49	0.448427544327932	0.639	0.771	5.58132472377432e-45	B cells (TMSS2)	Ccni
2.87113046865305e-49	1.01357380924115	0.687	0.661	5.94984367018971e-45	B cells (TMSS2)	Scaf11
5.68123332852273e-49	0.25393406190824	0.485	0.679	1.17732198266976e-44	B cells (TMSS2)	Akt1
7.7587488544466e-49	0.88767490963308	0.732	0.753	1.60784552510697e-44	B cells (TMSS2)	Nipbl
1.22370228748296e-48	0.696437261106249	0.822	0.803	2.53587825035095e-44	B cells (TMSS2)	Wtap
1.33192567800516e-48	0.831072118856543	0.772	0.803	2.76014958253009e-44	B cells (TMSS2)	Mll5
2.29023223099589e-48	0.250164304981997	0.229	0.401	4.74604825229279e-44	B cells (TMSS2)	Vma21
6.95387608149267e-48	2.02352848984915	0.323	0.191	1.44105174036773e-43	B cells (TMSS2)	Nfkbid
8.48040831976763e-48	1.04962028344415	0.527	0.515	1.75739501610545e-43	B cells (TMSS2)	Cpsf2
1.23176365592482e-47	0.320211048977213	0.47	0.672	2.552583824173e-43	B cells (TMSS2)	Nufip2
1.35677916229657e-47	1.31488504082104	0.386	0.229	2.81165345802717e-43	B cells (TMSS2)	Coq7
8.46313487244717e-47	0.559756922099962	0.431	0.557	1.75381543961723e-42	B cells (TMSS2)	Ube2a
9.52066443722549e-47	0.375615140780598	0.37	0.517	1.97296729132624e-42	B cells (TMSS2)	Gtf2h5
1.10461829961786e-46	0.314475341615503	0.647	0.809	2.28910050229809e-42	B cells (TMSS2)	Ap2m1
2.29386316032392e-46	0.737844602358419	0.541	0.59	4.75357262713927e-42	B cells (TMSS2)	Irf2
2.98890872069912e-46	0.323128469052659	0.426	0.583	6.19391554190479e-42	B cells (TMSS2)	1810046J19Rik
1.86070826762161e-45	0.519271863283412	0.441	0.529	3.85594574299227e-41	B cells (TMSS2)	Rbm15
4.40996928769646e-45	1.34923461294279	0.475	0.385	9.13877935489337e-41	B cells (TMSS2)	Aff1
5.76932125615574e-45	0.421152624513534	0.567	0.691	1.19557644391315e-40	B cells (TMSS2)	Tomm22
6.24688645331305e-45	0.390038866274684	0.414	0.572	1.29454227972006e-40	B cells (TMSS2)	Kras
1.89445138069433e-44	1.09054012957298	0.654	0.554	3.92587159621287e-40	B cells (TMSS2)	Ccm2
1.90881607110116e-44	1.69252325974126	0.254	0.116	3.95563954414293e-40	B cells (TMSS2)	Relb
3.51444584398241e-44	0.74131149476219	0.674	0.76	7.28298612248474e-40	B cells (TMSS2)	Cdv3
4.23967046699504e-44	0.645803849816656	0.417	0.464	8.78586910875382e-40	B cells (TMSS2)	Mfap1b
4.38956102832938e-44	0.328637855723279	0.659	0.804	9.09648731900698e-40	B cells (TMSS2)	Ube2b
4.46557869928191e-44	0.749364451383771	0.71	0.77	9.2540187385219e-40	B cells (TMSS2)	Fli1
7.27079780563785e-44	0.362362917195191	0.748	0.872	1.50672742926233e-39	B cells (TMSS2)	Grb2
7.84051877824995e-44	1.6168259378382	0.308	0.195	1.62479070641674e-39	B cells (TMSS2)	Pla2g12a
1.16392883805715e-43	0.312526913319936	0.614	0.773	2.41200973110583e-39	B cells (TMSS2)	Mcmbp
2.21122599885062e-43	0.42371394951796	0.336	0.503	4.58232363741813e-39	B cells (TMSS2)	Ing1
2.24436852303455e-43	0.344141651159673	0.694	0.842	4.6510048902845e-39	B cells (TMSS2)	Arl6ip1
3.48568915838208e-43	1.15926808844297	0.389	0.372	7.22339364291518e-39	B cells (TMSS2)	Pppde2
3.83886079297176e-43	0.260241703419345	0.309	0.488	7.95527122127538e-39	B cells (TMSS2)	Stap1
3.87412777888724e-43	0.262312598251613	0.47	0.631	8.02835499618804e-39	B cells (TMSS2)	Tcf20
4.31970252282039e-43	1.46265680105123	0.285	0.187	8.95171953804069e-39	B cells (TMSS2)	Rabl5
4.90097889143164e-43	0.323552770121625	0.366	0.515	1.01562985567138e-38	B cells (TMSS2)	1810009A15Rik
5.06227385470065e-43	0.533375916140465	0.382	0.495	1.04905501090962e-38	B cells (TMSS2)	Churc1
6.30097143343812e-43	0.26665225426252	0.365	0.538	1.30575031015138e-38	B cells (TMSS2)	Snrnp27
6.66183864565875e-43	0.472319821107747	0.431	0.562	1.38053282253986e-38	B cells (TMSS2)	Polr2g
6.68372605452493e-43	1.61850393204559	0.331	0.201	1.3850685502792e-38	B cells (TMSS2)	Nfkbie
8.01886145877859e-43	0.65195459792831	0.971	0.967	1.66174866010269e-38	B cells (TMSS2)	Ddx5
8.18501786238905e-43	1.23964597523587	0.459	0.371	1.69618125162288e-38	B cells (TMSS2)	Nfatc3
1.53633120054022e-42	1.48391446915366	0.409	0.277	3.18373914687951e-38	B cells (TMSS2)	Lmbrd1
1.56511805289231e-42	0.256967260954008	0.667	0.827	3.24339414100873e-38	B cells (TMSS2)	Wnk1
3.68590320017357e-42	0.352811125757119	0.43	0.589	7.6382972017197e-38	B cells (TMSS2)	Rsbn1l
4.99704304543716e-42	0.558420229412763	0.627	0.72	1.03553723030594e-37	B cells (TMSS2)	Tcea1
5.34244420457882e-42	0.428542960485917	0.507	0.622	1.10711471251487e-37	B cells (TMSS2)	Wbp11
5.71655657906025e-42	0.413650855963648	0.658	0.795	1.18464201987866e-37	B cells (TMSS2)	Ppp2r5c
1.19385764712267e-41	0.266290192736008	0.359	0.548	2.47403120213231e-37	B cells (TMSS2)	Chmp1a
1.43650350026277e-41	0.285037180347489	0.411	0.587	2.97686620359454e-37	B cells (TMSS2)	AI467606
1.9487646057047e-41	0.413551092004536	0.5	0.653	4.03842489240186e-37	B cells (TMSS2)	Eif4g3
2.79263335469653e-41	0.489925316638216	0.548	0.619	5.78717410093762e-37	B cells (TMSS2)	U2af2
2.95280604156018e-41	0.255302801380847	0.253	0.412	6.11909995992516e-37	B cells (TMSS2)	2310045N01Rik
4.00259819014215e-41	0.79766065833247	0.574	0.629	8.29458422943159e-37	B cells (TMSS2)	Pnrc2
4.3629511853142e-41	0.555642061624982	0.29	0.415	9.04134374132662e-37	B cells (TMSS2)	Lrrc8a
6.03269950349979e-41	0.892684218543883	0.664	0.697	1.25015631811026e-36	B cells (TMSS2)	Ddx6
7.86943189474627e-41	0.50141009055779	0.841	0.905	1.63078237154827e-36	B cells (TMSS2)	Srsf5
1.20308232043516e-40	0.298898986376743	0.328	0.495	2.49314749263778e-36	B cells (TMSS2)	Smarcc2
